customer_id,gender
71758343,0.369493731844394
71784584,0.5158476602077201
71791698,0.3163945154123041
71805563,0.1996109277214966
71841763,0.7659625868650661
71860004,0.05761750175698213
71872087,0.7014351048570706
71890029,0.6513486450512243
71893817,0.32962352909835924
71946204,0.763166380269286
72015340,0.13290426358365337
72024916,0.6347719952666843
72027887,0.7380599409091171
72031273,0.3528638713821173
72070089,0.4657968154371404
72126896,0.1149308398436326
72140437,0.2714031062596101
72148596,0.6129029099171307
72166069,0.7295882281168836
72199057,0.41939244741398396
72251760,0.3978812511081667
72256116,0.7804969814786754
72288442,0.048691856124338045
72300603,0.4518886015301278
72333984,0.36429101697922806
72341948,0.09118504107888686
72386019,0.069804897014943
72417018,0.6439134056516473
72471571,0.8598205579803241
72525197,0.7269076176229146
72527809,0.4103640315502266
72545770,0.32449193341679294
72557966,0.2980733301328218
72610624,0.3769961633996599
72660931,0.41279662466027484
72661208,0.4482559122577879
72726543,0.4503677546286179
72751958,0.31685648027534813
72762405,0.4201498505707383
72823987,0.08870699440569538
72856775,0.3650069957311418
72987018,0.2634090828719378
73020815,0.3268244139123932
73062350,0.5860327936537255
73155567,0.3691500583129253
73172177,0.3678403374887262
73175338,0.08752878527831973
73187721,0.31264319115600153
73189859,0.4524930932520153
73258460,0.17549867960952772
73276006,0.37029236319794523
73331514,0.33247760606409
73341034,0.43103739333750635
73350115,0.5538094658585483
73372506,0.4947565306925178
73410933,0.12473534199543167
73447475,0.7450204971254291
73465371,0.6789099093213827
73483226,0.06835460960415657
73483231,0.2612027263454063
73505717,0.20823990927714964
73554785,0.4112401777522554
73598812,0.31602101256375736
73637026,0.06214587627112817
73674968,0.042714633339355323
73740375,0.7767576322686852
73963025,0.872598670891962
73977285,0.7470045757508732
73979134,0.8721956135707231
74040264,0.42143631655878205
74115193,0.8076584596189066
74128530,0.25611020674031737
74143191,0.6771750879973949
74146605,0.12503942380672176
74192474,0.3167868431195927
74229871,0.7988485481444144
74302740,0.038939814912134545
74322014,0.3243633228009907
74340205,0.31356871274138826
74376012,0.6937780080959586
74418143,0.6186746917933605
74420040,0.6321833117021342
74428229,0.8294282721523482
74483095,0.39318795396835393
74514929,0.08960785788996152
74515789,0.46952491186205103
74566126,0.3230992656972718
74611939,0.123095712954441
74612100,0.13359360357365094
74621121,0.40700888851438666
74637057,0.18235380557905204
74666069,0.741851731074988
74697056,0.7788521197188911
74714195,0.11056325408814707
74727448,0.04839100597529856
74733200,0.6747960885100264
74742346,0.2787662609281703
74752178,0.9278842660429533
74850786,0.049293366686987396
74875050,0.4722927592625244
74924638,0.13498204463507052
74992220,0.47488028794087034
75010111,0.414794773066728
75087599,0.37532908606042903
75092576,0.3800104918706413
75106459,0.20475177950645457
75183304,0.32449193341679294
75194021,0.3189649064883498
75315773,0.8959246261748798
75353732,0.7051231573337793
75432576,0.6804985472534673
75434370,0.09384669826711112
75437669,0.3722738889410781
75438716,0.8715847191303329
75444663,0.213238867704324
75448743,0.0699291550006745
75474864,0.45708282971873904
75604431,0.8486226658666635
75612674,0.1330133113504721
75672703,0.11430290264299017
75685115,0.33665568798457995
75699831,0.09616667511004255
75707940,0.4787504204201436
75759478,0.41231760546860047
75781902,0.3095589920320496
75820447,0.6726821802412849
75828785,0.17338724384662169
75846138,0.44961074305208804
75849526,0.8802280369531257
75983165,0.7484499426169117
76065011,0.4115686103747081
76073429,0.4342803297006501
76092488,0.37994123931765084
76122863,0.2775365530078241
76131079,0.38888274232305553
76133553,0.7535699345947667
76149338,0.5892203712151683
76169287,0.26835977573827896
76170259,0.18098535884511338
76229986,0.5722183089910462
76252471,0.28381802579944754
76295599,0.4827217226834413
76310395,0.6138612697819307
76357189,0.38751728610971425
76409349,0.42808294614643005
76449337,0.11604485199403072
76508289,0.35905319251384704
76553385,0.3432616488107675
76583555,0.30540516237421234
76626549,0.37029483475520747
76658003,0.048183457170096367
76675942,0.1956372504254686
76762108,0.24996945028100762
76773689,0.7030765546044505
76781240,0.3941630336687515
76805207,0.48971296555971644
76824089,0.0827903489845916
76878167,0.7460680598289682
76988366,0.581749911544674
77036586,0.23870787162209825
77068875,0.217551217033988
77087708,0.45225268715567896
77091333,0.23725999370495787
77097428,0.3781846225442214
77097744,0.8188431139856371
77106908,0.12247727987282567
77125355,0.4524184851622582
77152157,0.7939093868514324
77189566,0.4773346963097129
77197207,0.5060598875729538
77230698,0.5883235069894405
77232640,0.5898554279015773
77248184,0.796575018055498
77305367,0.5579239107004426
77317057,0.36298824813600367
77568883,0.0528860749789814
77582760,0.8279712279998149
77729054,0.06497665599861428
77770586,0.595612385758771
77821007,0.21661901902886782
77846176,0.8477618474138633
77936187,0.7157202050369401
77963577,0.4415334235970119
77974617,0.937686144578651
78024219,0.27457252329652954
78029866,0.34790944361944653
78046743,0.4425013499105184
78058615,0.7037023477098416
78101760,0.3292222891539127
78194360,0.12985273585688892
78208546,0.40632127160432313
78230017,0.5656335700443548
78336615,0.2760211095682872
78370125,0.41164390467838313
78386413,0.22332684230254213
78437901,0.24321425006465056
78538730,0.9580116425175469
78559970,0.9921736953601166
78577781,0.8395382036803697
78603033,0.8789667556192176
78603727,0.11422539040046428
78661245,0.11141670044245176
78665503,0.0744715235083758
78681889,0.3738075879646303
78720273,0.3680964073839446
78773470,0.1514439481921212
78780287,0.06771371705724226
78835307,0.7372655976671749
78841869,0.8225625005541146
78867169,0.5972035946589339
78970218,0.30863425838252795
78983227,0.1306621544026383
78996587,0.08665282504840012
79005623,0.9259461276197437
79010721,0.20081836399214562
79035179,0.7091494628637881
79129207,0.13399701398395497
79131647,0.8125831266823555
79134293,0.732523097555652
79157249,0.35006389940336013
79241506,0.12099441863637901
79304680,0.7269465820836517
79361268,0.23133383581480282
79387154,0.11652318002013753
79532297,0.0596534910104797
79574943,0.41441206819388704
79575808,0.10928120606702584
79618475,0.09667019073214092
79678716,0.36902550917240773
79685736,0.6010953071679127
79715080,0.6241196672385096
79728544,0.23598746709632362
79843973,0.0661342440326729
79850492,0.16341287170938482
79854567,0.6082589585024426
79878240,0.40194052270573166
80012667,0.23185993836488575
80022190,0.7355405327165041
80043060,0.9437323064744033
80063130,0.8508728632139437
80099081,0.4521537405051959
80114946,0.34413838058347296
80117442,0.19808522617135366
80140038,0.36327667113909695
80174387,0.6347746583126204
80249747,0.6648923549697802
80396561,0.03972867006458009
80409954,0.943797376143935
80452059,0.516869781711519
80476834,0.8989543736534682
80608304,0.859567091608105
80613198,0.38679829901682866
80641897,0.07159102418614519
80654697,0.2001405017113078
80678417,0.7428162537175743
80857108,0.030314155355408216
80922666,0.8088213100787278
80929391,0.9231079648580103
80934822,0.4495981150067226
81014923,0.2230363674059502
81112840,0.41939244741398396
81193678,0.16146289097301
81271975,0.8852477380720255
81285545,0.6949253493115769
81307573,0.2359543781083313
81388660,0.6199774240566946
81404322,0.25721389298126845
81440707,0.42840952016528666
81469705,0.3186009733753323
81546263,0.4071786967275063
81557213,0.4516578582223285
81564760,0.05386980544648915
81615369,0.23791301262122563
81630787,0.37951192467970185
81637000,0.2896674178598711
81711797,0.08014191510394365
81744193,0.967833955350884
81746047,0.11228290485594926
81768650,0.9173957943501194
81777225,0.0758332753538171
81820532,0.8060074371561479
81821284,0.9027086932817665
81824059,0.4677866457088107
81833822,0.36547975248821446
81837813,0.25326253091463363
81846240,0.07907128942637917
81881468,0.8946386420296039
81888944,0.49047766945494126
81924309,0.21223751462830107
81936989,0.19331355041461648
81969361,0.9135972559914894
81998653,0.042523065691272774
82019973,0.6879854767427792
82072486,0.42568014174502566
82082452,0.6345968758364471
82182319,0.5368244215841896
82203542,0.16061815139136967
82206834,0.43117267327663006
82225267,0.7632768760309379
82232608,0.18878676767812116
82234705,0.9059262875796577
82239419,0.6716112257664152
82256137,0.18467124191605414
82335322,0.6923547817634423
82336582,0.4073168274654543
82338075,0.6586536286910082
82379400,0.8811899418550796
82386433,0.10045897680501416
82453967,0.13532254027856114
82500322,0.4661811474317649
82518781,0.41737006668969123
82559544,0.6658677456318234
82577816,0.08322480868355449
82584130,0.688251025584277
82606755,0.36751548868399136
82637921,0.3523993202589876
82650025,0.3560332541275002
82656164,0.9002924551223017
82716985,0.19345753249985387
82724299,0.9481752924159643
82825677,0.5743737951883471
82854894,0.9851315313185581
82893062,0.14740067930378578
82903963,0.4412468120612374
82968409,0.9291156268939131
83010794,0.30923940420331447
83046515,0.8483147323222058
83063340,0.15127927529705154
83074025,0.3553339656518958
83098697,0.15907588682485196
83159171,0.9865706151613419
83192420,0.0948440550293408
83213051,0.3288977707877784
83256646,0.7555878119980339
83314015,0.4008674424243379
83345157,0.5771207890866249
83405070,0.19571685024449148
83423425,0.4895383306369526
83471467,0.23062754281930642
83513635,0.42049602903008815
83577667,0.9428734820642168
83606802,0.33473233481158626
83621174,0.5335844809243792
83655199,0.16813143059166738
83669219,0.8286806517641465
83679880,0.21796777438846437
83704249,0.9305163433613098
83733978,0.8079468797270934
83770587,0.2816513893863942
83827093,0.7121202665759707
83835663,0.8677157245417054
83835729,0.22169397669426388
83882689,0.4332612158355928
83915586,0.3931260949885015
84068355,0.461922128164646
84100380,0.7627730998268376
84105822,0.13918186875259939
84153999,0.11423268004121308
84219086,0.5537138646328509
84233768,0.3464558146688576
84258441,0.46407742588923795
84305124,0.3015377199060881
84328244,0.5629312896160602
84355057,0.31323984077404454
84399280,0.3300599936870108
84468025,0.35381407057782505
84502173,0.5271519301371769
84524540,0.14023942193734779
84542981,0.10763107549923168
84576038,0.6423602861890079
84581843,0.1514760702498933
84688545,0.9079467205300682
84765219,0.4656937146412056
84767947,0.708388010584361
84786346,0.9901792101958281
84791354,0.30137820144238425
84807183,0.23335041854537314
84811427,0.08336705702443377
84877317,0.6277463150815858
84899516,0.05701659629237173
84905539,0.5359560653186353
84958317,0.2742766089891945
84989291,0.3400886937123279
85002173,0.07338438652756962
85035842,0.04156939444767905
85050173,0.8538650603515175
85092930,0.13802399486031652
85148948,0.4066096171608083
85267206,0.987151951918336
85283488,0.14452301975576246
85320913,0.34035608599814193
85336948,0.34744793327780144
85342830,0.16701759627580748
85352744,0.9110795216772007
85358613,0.5209547694530375
85394542,0.2028584144233093
85463132,0.5611016579786714
85496219,0.45209344485275726
85508463,0.7584659008409504
85564743,0.7249003344549738
85573884,0.48125078618145833
85577080,0.9888165628954296
85600959,0.21526088597838122
85659849,0.4146969428427316
85672181,0.889593828586427
85692112,0.17069402501544537
85702844,0.4451486189474158
85738855,0.15873437927029696
85765195,0.37500580383843224
85772891,0.20865714714276337
85791877,0.467549203107251
85793831,0.20725037532483748
85805978,0.38200086544684564
85847787,0.1434691274250168
85870868,0.3043220970174074
85892139,0.058001789915025526
85902713,0.2065992686522108
85929877,0.9206855677297188
86017864,0.19429091368126375
86029773,0.8973265710261941
86049699,0.8445349840434963
86053103,0.1748378239354867
86107871,0.3647834224483689
86167681,0.10831834599705914
86176665,0.7974206669693037
86259433,0.2360235510398527
86265315,0.08424271153653937
86298795,0.30310938219838124
86349761,0.30492353934052274
86356385,0.6397078403791936
86358339,0.18628421320082317
86371933,0.08503950341595579
86384004,0.4418315800419788
86397318,0.07677097822383168
86452253,0.8519624885509056
86452879,0.09166923184127358
86503569,0.6761453532936693
86504325,0.1776103757802959
86537932,0.41939244741398396
86585517,0.784612586624494
86598882,0.7284811353077074
86645216,0.9361914273982057
86748328,0.7659702273826863
86755845,0.469762047447114
86760951,0.5891288406266101
86777770,0.3788895413141862
86799229,0.5075922694418424
86829717,0.027440668292833346
86841915,0.14286861073509563
86892524,0.4172958324981369
86908329,0.3935372225240769
86914451,0.7486882519322192
86950233,0.17809324065845167
86977246,0.5316810025655724
86992060,0.6439623968952286
87001997,0.051519057971864644
87025871,0.4685969727848864
87040745,0.8842938938875325
87042376,0.7610459971660822
87069325,0.532778871373989
87072731,0.4201498505707383
87076344,0.13044258353994734
87094958,0.8803843770847853
87096350,0.44761043924103094
87171310,0.30513562977789005
87259796,0.2536623728902812
87273960,0.09925111327733935
87325972,0.34766294112223994
87407039,0.2882059893842087
87469673,0.26958351892488974
87580670,0.4999547481416659
87592072,0.4548774661675382
87592864,0.5645992409419012
87640447,0.21767518168041206
87644502,0.42512222956668844
87647466,0.7908231491024476
87706762,0.04398735717279638
87720854,0.9073496897120619
87743758,0.4051585544861053
87820821,0.4201498505707383
87826275,0.6609944049281907
87921552,0.4415334235970119
87978378,0.9244443309391369
88027952,0.5613047564502724
88038449,0.8148727277404013
88058347,0.0806945899483303
88088251,0.729610677257938
88146770,0.777042232300756
88205843,0.44006473693511344
88312732,0.864103125423445
88319560,0.8407079840541167
88323560,0.6962913803906347
88335754,0.1850536120615302
88347698,0.42710463268815885
88449338,0.4415334235970119
88503692,0.37830832631074646
88583226,0.565246466107435
88697567,0.037889389339606803
88759924,0.29354225914555865
88805806,0.29489795025754145
88811974,0.4960592782391891
88824982,0.16476742796246255
88909520,0.2865600696869249
88914930,0.7696952421513084
88971561,0.9326135622329288
88991035,0.42867783488267025
89080223,0.3475862891005546
89117677,0.5187410473271121
89134791,0.40123181720317724
89193458,0.04379327399911976
89277710,0.8257674231583114
89292619,0.2991311244985278
89322067,0.9468308944307996
89333392,0.2015559029225755
89339102,0.4299787005992483
89372866,0.4201498505707383
89379560,0.320857781618814
89414301,0.28700273210718386
89471122,0.8822776727580942
89487928,0.2182079289331595
89507768,0.4415334235970119
89517332,0.5911646966271049
89519790,0.13721174861313926
89537039,0.8562035796212808
89546168,0.5997705839218949
89555284,0.8168985085198444
89666546,0.6363138388665656
89720806,0.8382768840302368
89722350,0.41283082048402975
89879557,0.509549106388848
89892876,0.4731944799066993
89903581,0.3719161655457654
90020800,0.5105753894848637
90077714,0.4738475834300612
90168457,0.45398266028488593
90187741,0.12236067479860697
90212469,0.6582157753598785
90236282,0.23364914365054973
90238920,0.7539801073555282
90258692,0.44695087912578213
90274663,0.38711291990000296
90312338,0.2250714078838952
90334624,0.1609203955540255
90387824,0.6371138946518985
90522298,0.3265260414177654
90545910,0.06949189269059541
90573345,0.060975118131086685
90601024,0.4495981150067226
90621440,0.8223940664077174
90678061,0.23536604110352002
90687929,0.13310312727045012
90701427,0.11303451579708565
90719506,0.6145617031665105
90796706,0.12868717070331717
90816770,0.2906525041046846
90849430,0.16729721667861144
90869648,0.7904864640667687
90909392,0.7655028718150614
90958844,0.06779129812092773
90976041,0.8385735484085066
90990235,0.4408354041556043
91048652,0.3059675377041183
91075186,0.8570053427232216
91091612,0.35782364376120074
91104747,0.32534430086233723
91123473,0.5076452865268792
91198017,0.43194646093516054
91235754,0.6304878975116489
91247692,0.8397755747001842
91256782,0.44959843683069617
91267161,0.4208639080646054
91288568,0.4825881205420168
91338415,0.45479193873482066
91345935,0.5674665192964942
91424609,0.3428148572392389
91434583,0.4098154896243511
91443341,0.7363494612506539
91468542,0.46120786503140093
91475168,0.08093185653629188
91495269,0.6515233872885666
91500087,0.6595859305885188
91514864,0.41164390467838313
91518405,0.2814074006712207
91522301,0.45410263911680465
91531639,0.858554287497605
91646724,0.32364221874526816
91720389,0.7714197569620898
91731161,0.12022064599328763
91870575,0.83920806452901
91889063,0.39732118277111667
91983549,0.09446473882471622
92030796,0.22811875450431834
92095919,0.09491551221556194
92128235,0.8036186928541141
92138651,0.04667603085498806
92158910,0.9088790716917718
92191141,0.4066096171608083
92243195,0.22585325656258778
92244211,0.7290898068260451
92251335,0.4334627819748679
92287593,0.46900895903381196
92389091,0.13561640701121958
92473527,0.20039189875602537
92616519,0.037573593443826235
92663392,0.42568014174502566
92693027,0.6295734735536955
92733867,0.8849064516930213
92773945,0.11627304205440797
92866269,0.7720523175853155
92880945,0.7844351579062516
92881935,0.1572062484975343
92901788,0.8711403005608074
92902436,0.1750349633623169
92905157,0.22704186773750484
92906081,0.5165954892854991
92972577,0.2644010434681714
92981530,0.638194844859952
92999090,0.44929724304728447
93021647,0.48809476510433103
93024496,0.08181943492212726
93060710,0.07790679606142492
93097514,0.7073056058933169
93136428,0.5974239782655231
93189792,0.3718282036940165
93254585,0.28061675941742603
93257855,0.4765662282997
93299699,0.05983413151186762
93318533,0.08686049120254928
93340268,0.4452432996772799
93350383,0.9753252651023598
93354906,0.7166941990325386
93358299,0.817679661869704
93364246,0.965555232307812
93365847,0.3372670115155614
93409100,0.8973767005754125
93425486,0.14280580640050172
93471653,0.4198041286515546
93478197,0.7998477086386956
93482866,0.6917862854890404
93504782,0.10100918002952139
93521276,0.5987384620099013
93553972,0.4201498505707383
93556332,0.09180675228200436
93643088,0.9441551472374511
93670252,0.8051079996579802
93721775,0.9370967622967885
93810487,0.23941021834950815
93857026,0.918490704990775
93877315,0.0528517655749328
93918551,0.0750452576555633
93939541,0.23872861859308883
93979672,0.3902270082386508
94017493,0.42568014174502566
94027744,0.41939244741398396
94047150,0.5572713544702831
94047214,0.8989244396798289
94051956,0.41939244741398396
94057328,0.4288386939969538
94084091,0.30880000683058645
94091803,0.41939244741398396
94098205,0.23995287393910986
94110872,0.43678304825324377
94211608,0.2340393062883487
94238500,0.20318295120260874
94327036,0.5202300838164496
94488268,0.10884548736343394
94554064,0.13829388606231585
94597887,0.8414887968344317
94654195,0.9455246842863991
94690276,0.22984737317542286
94717028,0.04155520890491856
94765793,0.4099562036178067
94775644,0.9000561009335745
94785696,0.4512188329680892
94793384,0.4582756522569898
94799202,0.29227217205998385
94826464,0.2748996326946819
94883274,0.23147831118394901
94883995,0.22125735063766017
94894701,0.8504029880554064
94903682,0.5642688752220654
94904824,0.8166138314383026
94913380,0.393449883859744
94948218,0.31096867769549397
95017477,0.14670830515210329
95019073,0.4830189462557397
95022855,0.3872710602671661
95071817,0.5368032289655265
95074297,0.22965266343557444
95096481,0.1892824537526398
95127980,0.5430659344934818
95128126,0.6974037359712941
95142990,0.06266858944401671
95161467,0.38664488838478567
95162940,0.272120637323623
95297546,0.07482988913058863
95303296,0.8442196439956094
95514985,0.22615786702936883
95517287,0.8210355405511262
95543007,0.7830542762455562
95560887,0.3319612030122375
95600625,0.5213878087638978
95635714,0.06989950703568641
95647900,0.1899102133748192
95752823,0.5945297546931395
95796340,0.7390957320658798
95833087,0.6423366555208245
95895478,0.46059286715855347
95908088,0.22393162023241295
95933361,0.1474954389849158
95960373,0.5732449728627623
95978439,0.28108985629593886
95996031,0.35385517791443755
96051203,0.1774551173003118
96064810,0.3348351849336525
96088836,0.44259861565621755
96150651,0.7320709444745778
96189210,0.44230035176247245
96198451,0.8794667112074334
96237960,0.10120725124023117
96296215,0.14923950260409022
96305302,0.22410707433530455
96358534,0.6868158652662751
96380771,0.4503677546286179
96482107,0.29768223460582516
96486076,0.3972071202092851
96490465,0.3532053859205321
96511163,0.34698308377024056
96580939,0.3387970719863392
96622946,0.07159515493004821
96631712,0.05460278641875636
96730312,0.3993329294913754
96730687,0.7852222864215328
96760947,0.4304852912945816
96780413,0.8269782775189745
96785104,0.8091596626326425
96793902,0.06432531057544537
96882783,0.4278920015627376
96985665,0.410890969504842
97000540,0.28247475940572897
97001312,0.8999011008940967
97088859,0.7580150620867172
97102876,0.3023746091359431
97160817,0.5451722797526739
97167196,0.11234211245120311
97184762,0.25020920104626
97231090,0.22555886219515447
97247338,0.7004785215616705
97254467,0.6968448407731463
97254884,0.6957273254842674
97301558,0.1166446439395185
97343828,0.8104580797720219
97345452,0.47290479203069413
97351339,0.22779177727168295
97442926,0.4418315800419788
97566920,0.45714676849974106
97698959,0.4178354031116863
97725541,0.1683513066488154
97738611,0.8141053039769499
97768820,0.4503677546286179
97777635,0.5124639264327778
97814357,0.06544680880843178
97821953,0.3653845614847767
97822001,0.44230035176247245
97823161,0.7454893616183488
97920990,0.08966175578227815
97954177,0.22379435354688848
97958366,0.570592875057617
97994480,0.3217969756449212
98013568,0.5912141204151988
98015435,0.48513633777959597
98028774,0.9526826553949429
98043204,0.7348139877770732
98044201,0.3425517317252716
98115494,0.29024627464802105
98153083,0.5253980510501185
98181406,0.439727116462674
98215795,0.2906238066311144
98230530,0.2561342951229733
98252174,0.2562557623777514
98264927,0.9556804951079222
98283387,0.8034855505316502
98299132,0.27277679127931154
98331257,0.8100216410140119
98357840,0.26875680452094775
98359180,0.16662792923113245
98371903,0.5299260555734935
98410081,0.754008687649866
98486569,0.41152929930300775
98524751,0.7899334179679167
98602832,0.414794773066728
98612933,0.08693169134011092
98641168,0.4548452376926143
98647005,0.48082555936429294
98687585,0.5547747656137805
98710498,0.9527998767639406
98717821,0.05084257502296615
98736120,0.1470795116359199
98738068,0.7731200435810371
98743588,0.9331085900019338
98751581,0.07455839211560565
98814674,0.4377944029288113
98827945,0.3222283101026709
98860494,0.5485843280782257
98871207,0.047754699475034565
98903568,0.39717320674975765
98937245,0.4243701082491533
98940105,0.1648058052008356
99157306,0.08206176880799537
99157874,0.2769658888409494
99159420,0.8539810226089263
99257244,0.8158850743009033
99285854,0.05067757605866223
99289665,0.5967375632054343
99295997,0.9556833387226733
99316792,0.9352044346844357
99345992,0.7000090670286395
99421915,0.0914458914972323
99442647,0.5664715898546885
99451669,0.36260185569570547
99493161,0.38069214996097506
99501206,0.08050695950398673
99516727,0.5054995817030474
99539782,0.7989456966809403
99548823,0.17613134583513007
99563845,0.3660864884633281
99577519,0.6284128302661568
99585323,0.030476236337900347
99603465,0.7677503084307333
99622409,0.7187351548615131
99699527,0.03568866683286253
99933081,0.6289132180548875
99963907,0.7706769495196667
99969946,0.5484494045854988
99977292,0.5469262204006128
99980396,0.046051447643458907
